| Date                      |     Open |    Close |      Volume | TradeOpen   |
| 2011-09-01 00:00:00-04:00 |  97.1503 |  96.0778 | 2.54586e+08 | True        |
| 2011-09-02 00:00:00-04:00 |  94.0758 |  93.623  | 2.55517e+08 | True        |
| 2011-09-06 00:00:00-04:00 |  90.8743 |  92.9398 | 2.8513e+08  | True        |
| 2011-09-07 00:00:00-04:00 |  94.346  |  95.5614 | 2.09803e+08 | True        |
| 2011-09-08 00:00:00-04:00 |  94.9894 |  94.5684 | 2.50568e+08 | True        |
| 2011-09-09 00:00:00-04:00 |  93.488  |  92.0898 | 3.80195e+08 | True        |
| 2011-09-12 00:00:00-04:00 |  90.9379 |  92.6856 | 3.05794e+08 | True        |
| 2011-09-13 00:00:00-04:00 |  92.9875 |  93.5356 | 2.72515e+08 | True        |
| 2011-09-14 00:00:00-04:00 |  94.0123 |  94.8305 | 3.1939e+08  | True        |
| 2011-09-15 00:00:00-04:00 |  95.8474 |  96.4671 | 3.26777e+08 | True        |
| 2011-09-16 00:00:00-04:00 |  96.8544 |  97.038  | 2.84528e+08 | True        |
| 2011-09-19 00:00:00-04:00 |  95.4489 |  96.0718 | 2.41517e+08 | True        |
| 2011-09-20 00:00:00-04:00 |  96.479  |  95.96   | 2.18932e+08 | True        |
| 2011-09-21 00:00:00-04:00 |  96.0079 |  93.1332 | 3.16251e+08 | True        |
| 2011-09-22 00:00:00-04:00 |  90.4341 |  90.1227 | 5.13911e+08 | True        |
| 2011-09-23 00:00:00-04:00 |  89.5238 |  90.6657 | 3.07242e+08 | True        |
| 2011-09-26 00:00:00-04:00 |  91.5202 |  92.8218 | 2.60674e+08 | True        |
| 2011-09-27 00:00:00-04:00 |  94.6504 |  93.8598 | 3.11754e+08 | False       |
| 2011-09-28 00:00:00-04:00 |  94.0515 |  91.9433 | 2.86697e+08 | False       |
| 2011-09-29 00:00:00-04:00 |  93.4686 |  92.67   | 2.98109e+08 | False       |
| 2011-09-30 00:00:00-04:00 |  91.3924 |  90.3543 | 2.88392e+08 | False       |
| 2011-10-03 00:00:00-04:00 |  89.8272 |  87.783  | 3.65137e+08 | False       |
| 2011-10-04 00:00:00-04:00 |  86.5213 |  89.7074 | 4.59178e+08 | False       |
| 2011-10-05 00:00:00-04:00 |  89.931  |  91.3684 | 2.84108e+08 | False       |
| 2011-10-06 00:00:00-04:00 |  91.3205 |  93.0214 | 2.57801e+08 | False       |
| 2011-10-07 00:00:00-04:00 |  93.5644 |  92.3985 | 3.12658e+08 | False       |
| 2011-10-10 00:00:00-04:00 |  93.9716 |  95.4889 | 2.30666e+08 | False       |
| 2011-10-11 00:00:00-04:00 |  94.9219 |  95.5847 | 2.09088e+08 | True        |
| 2011-10-12 00:00:00-04:00 |  96.3034 |  96.4231 | 2.81545e+08 | True        |
| 2011-10-13 00:00:00-04:00 |  95.8562 |  96.2315 | 2.12539e+08 | True        |
| 2011-10-14 00:00:00-04:00 |  97.3494 |  97.8765 | 2.11398e+08 | True        |
| 2011-10-17 00:00:00-04:00 |  97.4133 |  96.0079 | 2.02312e+08 | True        |
| 2011-10-18 00:00:00-04:00 |  95.936  |  97.8845 | 3.18858e+08 | True        |
| 2011-10-19 00:00:00-04:00 |  97.7248 |  96.7266 | 2.26601e+08 | True        |
| 2011-10-20 00:00:00-04:00 |  96.9662 |  97.1498 | 2.62076e+08 | True        |
| 2011-10-21 00:00:00-04:00 |  98.2917 |  98.9944 | 2.78999e+08 | True        |
| 2011-10-24 00:00:00-04:00 |  99.1541 | 100.208  | 2.03216e+08 | True        |
| 2011-10-25 00:00:00-04:00 |  99.7291 |  98.2598 | 2.68597e+08 | False       |
| 2011-10-26 00:00:00-04:00 |  99.2979 |  99.258  | 2.89054e+08 | False       |
| 2011-10-27 00:00:00-04:00 | 101.917  | 102.716  | 3.9322e+08  | False       |
| 2011-10-28 00:00:00-04:00 | 102.213  | 102.692  | 2.25906e+08 | False       |
| 2011-10-31 00:00:00-04:00 | 101.542  | 100.216  | 2.28147e+08 | False       |
| 2011-11-01 00:00:00-04:00 |  97.4453 |  97.4213 | 4.16566e+08 | False       |
| 2011-11-02 00:00:00-04:00 |  98.8826 |  99.0104 | 2.44718e+08 | False       |
| 2011-11-03 00:00:00-04:00 | 100.033  | 100.815  | 2.91175e+08 | False       |
| 2011-11-04 00:00:00-04:00 | 100.001  | 100.2    | 2.49402e+08 | False       |
| 2011-11-07 00:00:00-05:00 | 100.128  | 100.823  | 1.96617e+08 | False       |
| 2011-11-08 00:00:00-05:00 | 101.35   | 102.117  | 2.24426e+08 | False       |
| 2011-11-09 00:00:00-05:00 |  99.7291 |  98.3476 | 3.37982e+08 | False       |
| 2011-11-10 00:00:00-05:00 |  99.6492 |  99.2739 | 2.31866e+08 | False       |
| 2011-11-11 00:00:00-05:00 | 100.48   | 101.142  | 1.89924e+08 | False       |
| 2011-11-14 00:00:00-05:00 | 100.767  | 100.184  | 1.59258e+08 | False       |
| 2011-11-15 00:00:00-05:00 |  99.9527 | 100.679  | 1.84709e+08 | False       |
| 2011-11-16 00:00:00-05:00 |  99.6652 |  99.0823 | 2.35782e+08 | False       |
| 2011-11-17 00:00:00-05:00 |  98.8986 |  97.5091 | 3.3122e+08  | False       |
| 2011-11-18 00:00:00-05:00 |  97.8206 |  97.4054 | 2.1558e+08  | False       |
| 2011-11-21 00:00:00-05:00 |  95.9839 |  95.5527 | 2.29612e+08 | False       |
| 2011-11-22 00:00:00-05:00 |  95.3451 |  95.1774 | 2.16495e+08 | False       |
| 2011-11-23 00:00:00-05:00 |  94.2831 |  93.0773 | 2.24329e+08 | False       |
| 2011-11-25 00:00:00-05:00 |  92.9335 |  92.9016 | 9.9557e+07  | False       |
| 2011-11-28 00:00:00-05:00 |  95.4569 |  95.5927 | 2.10686e+08 | False       |
| 2011-11-29 00:00:00-05:00 |  95.8642 |  95.8642 | 1.99242e+08 | False       |
| 2011-11-30 00:00:00-05:00 |  98.6111 |  99.8089 | 3.2444e+08  | False       |
| 2011-12-01 00:00:00-05:00 |  99.6971 |  99.793  | 1.76955e+08 | False       |
| 2011-12-02 00:00:00-05:00 | 100.711  |  99.7051 | 2.2111e+08  | False       |
| 2011-12-05 00:00:00-05:00 | 101.286  | 100.791  | 2.25264e+08 | False       |
| 2011-12-06 00:00:00-05:00 | 100.783  | 100.823  | 1.78842e+08 | True        |
| 2011-12-07 00:00:00-05:00 | 100.488  | 101.198  | 2.37802e+08 | True        |
| 2011-12-08 00:00:00-05:00 | 100.536  |  98.9784 | 2.40863e+08 | True        |
| 2011-12-09 00:00:00-05:00 |  99.4257 | 100.655  | 2.09111e+08 | True        |
| 2011-12-12 00:00:00-05:00 |  99.777  |  99.1861 | 2.15826e+08 | True        |
| 2011-12-13 00:00:00-05:00 |  99.7051 |  98.2598 | 2.4516e+08  | True        |
| 2011-12-14 00:00:00-05:00 |  97.8685 |  97.2137 | 2.38619e+08 | True        |
| 2011-12-15 00:00:00-05:00 |  98.2438 |  97.565  | 1.99109e+08 | True        |
| 2011-12-16 00:00:00-05:00 |  98.224  |  97.7097 | 2.20481e+08 | True        |
| 2011-12-19 00:00:00-05:00 |  98.0874 |  96.665  | 1.83903e+08 | True        |
| 2011-12-20 00:00:00-05:00 |  98.1838 |  99.5901 | 2.25418e+08 | True        |
| 2011-12-21 00:00:00-05:00 |  99.5901 |  99.783  | 1.94231e+08 | True        |
| 2011-12-22 00:00:00-05:00 | 100.153  | 100.667  | 1.19465e+08 | True        |
| 2011-12-23 00:00:00-05:00 | 100.988  | 101.567  | 9.21872e+07 | True        |
| 2011-12-27 00:00:00-05:00 | 101.39   | 101.647  | 8.60757e+07 | True        |
| 2011-12-28 00:00:00-05:00 | 101.663  | 100.313  | 1.19107e+08 | True        |
| 2011-12-29 00:00:00-05:00 | 100.643  | 101.35   | 1.23507e+08 | False       |
| 2011-12-30 00:00:00-05:00 | 101.27   | 100.852  | 9.5599e+07  | False       |
| 2012-01-03 00:00:00-05:00 | 102.668  | 102.459  | 1.93698e+08 | False       |
| 2012-01-04 00:00:00-05:00 | 102.218  | 102.62   | 1.27186e+08 | False       |
| 2012-01-05 00:00:00-05:00 | 102.065  | 102.893  | 1.73895e+08 | False       |
| 2012-01-06 00:00:00-05:00 | 103.021  | 102.628  | 1.4805e+08  | False       |
| 2012-01-09 00:00:00-05:00 | 102.861  | 102.877  | 9.95302e+07 | False       |
| 2012-01-10 00:00:00-05:00 | 103.978  | 103.769  | 1.15282e+08 | False       |
| 2012-01-11 00:00:00-05:00 | 103.447  | 103.825  | 1.11541e+08 | False       |
| 2012-01-12 00:00:00-05:00 | 104.122  | 104.074  | 1.18984e+08 | False       |
| 2012-01-13 00:00:00-05:00 | 103.375  | 103.536  | 1.79836e+08 | False       |
| 2012-01-17 00:00:00-05:00 | 104.532  | 103.938  | 1.32209e+08 | False       |
| 2012-01-18 00:00:00-05:00 | 103.913  | 105.087  | 1.63395e+08 | False       |
| 2012-01-19 00:00:00-05:00 | 105.448  | 105.641  | 1.26329e+08 | False       |
| 2012-01-20 00:00:00-05:00 | 105.464  | 106.035  | 1.3823e+08  | False       |
| 2012-01-23 00:00:00-05:00 | 105.681  | 105.762  | 1.29296e+08 | False       |
| 2012-01-24 00:00:00-05:00 | 105.111  | 105.641  | 1.03083e+08 | False       |
| 2012-01-25 00:00:00-05:00 | 105.481  | 106.525  | 1.98613e+08 | False       |
| 2012-01-26 00:00:00-05:00 | 106.999  | 105.979  | 1.8488e+08  | False       |
| 2012-01-27 00:00:00-05:00 | 105.464  | 105.931  | 1.35259e+08 | False       |
| 2012-01-30 00:00:00-05:00 | 104.878  | 105.569  | 1.47312e+08 | False       |
| 2012-01-31 00:00:00-05:00 | 106.091  | 105.529  | 1.57212e+08 | False       |
| 2012-02-01 00:00:00-05:00 | 106.308  | 106.453  | 1.66234e+08 | False       |
| 2012-02-02 00:00:00-05:00 | 106.662  | 106.622  | 1.1309e+08  | False       |
| 2012-02-03 00:00:00-05:00 | 107.682  | 108.116  | 1.60598e+08 | False       |
| 2012-02-06 00:00:00-05:00 | 107.666  | 108.044  | 1.07694e+08 | False       |
| 2012-02-07 00:00:00-05:00 | 107.819  | 108.317  | 1.35528e+08 | False       |
| 2012-02-08 00:00:00-05:00 | 108.373  | 108.639  | 1.39361e+08 | False       |
| 2012-02-09 00:00:00-05:00 | 108.815  | 108.775  | 1.48603e+08 | False       |
| 2012-02-10 00:00:00-05:00 | 107.811  | 107.972  | 1.67908e+08 | False       |
| 2012-02-13 00:00:00-05:00 | 108.743  | 108.775  | 1.15842e+08 | False       |
| 2012-02-14 00:00:00-05:00 | 108.486  | 108.639  | 1.6533e+08  | False       |
| 2012-02-15 00:00:00-05:00 | 108.992  | 108.132  | 1.95195e+08 | False       |
| 2012-02-16 00:00:00-05:00 | 108.14   | 109.33   | 1.86568e+08 | False       |
| 2012-02-17 00:00:00-05:00 | 109.707  | 109.619  | 1.29869e+08 | False       |
| 2012-02-21 00:00:00-05:00 | 109.876  | 109.667  | 1.34042e+08 | False       |
| 2012-02-22 00:00:00-05:00 | 109.498  | 109.314  | 1.24455e+08 | False       |
| 2012-02-23 00:00:00-05:00 | 109.257  | 109.796  | 1.37704e+08 | False       |
| 2012-02-24 00:00:00-05:00 | 110.037  | 110.037  | 1.05539e+08 | False       |
| 2012-02-27 00:00:00-05:00 | 109.306  | 110.222  | 1.45729e+08 | False       |
| 2012-02-28 00:00:00-05:00 | 110.254  | 110.543  | 1.29356e+08 | False       |
| 2012-02-29 00:00:00-05:00 | 110.704  | 110.109  | 1.85935e+08 | False       |
| 2012-03-01 00:00:00-05:00 | 110.342  | 110.68   | 1.45024e+08 | False       |
| 2012-03-02 00:00:00-05:00 | 110.607  | 110.342  | 1.20638e+08 | False       |
| 2012-03-05 00:00:00-05:00 | 110.174  | 109.892  | 1.40765e+08 | False       |
| 2012-03-06 00:00:00-05:00 | 108.767  | 108.285  | 2.0213e+08  | False       |
| 2012-03-07 00:00:00-05:00 | 108.534  | 109.04   | 1.43692e+08 | False       |
| 2012-03-08 00:00:00-05:00 | 109.707  | 110.125  | 1.16969e+08 | False       |
| 2012-03-09 00:00:00-05:00 | 110.334  | 110.551  | 1.22837e+08 | False       |
| 2012-03-12 00:00:00-04:00 | 110.535  | 110.559  | 1.04004e+08 | False       |
| 2012-03-13 00:00:00-04:00 | 111.154  | 112.552  | 1.8409e+08  | False       |
| 2012-03-14 00:00:00-04:00 | 112.584  | 112.432  | 1.45164e+08 | False       |
| 2012-03-15 00:00:00-04:00 | 112.6    | 113.083  | 1.65118e+08 | False       |
| 2012-03-16 00:00:00-04:00 | 113.288  | 113.239  | 1.52894e+08 | False       |
| 2012-03-19 00:00:00-04:00 | 113.166  | 113.683  | 1.25291e+08 | False       |
| 2012-03-20 00:00:00-04:00 | 113.037  | 113.352  | 1.2173e+08  | False       |
| 2012-03-21 00:00:00-04:00 | 113.417  | 113.167  | 1.22388e+08 | False       |
| 2012-03-22 00:00:00-04:00 | 112.335  | 112.351  | 1.35217e+08 | False       |
| 2012-03-23 00:00:00-04:00 | 112.448  | 112.715  | 1.20521e+08 | False       |
| 2012-03-26 00:00:00-04:00 | 113.522  | 114.296  | 1.20164e+08 | False       |
| 2012-03-27 00:00:00-04:00 | 114.401  | 113.941  | 1.19868e+08 | False       |
| 2012-03-28 00:00:00-04:00 | 113.885  | 113.376  | 1.48562e+08 | False       |
| 2012-03-29 00:00:00-04:00 | 112.706  | 113.183  | 1.64964e+08 | False       |
| 2012-03-30 00:00:00-04:00 | 113.74   | 113.651  | 1.35487e+08 | False       |
| 2012-04-02 00:00:00-04:00 | 113.514  | 114.482  | 1.51741e+08 | False       |
| 2012-04-03 00:00:00-04:00 | 114.321  | 114.014  | 1.55807e+08 | False       |
| 2012-04-04 00:00:00-04:00 | 113.175  | 112.884  | 1.46896e+08 | False       |
| 2012-04-05 00:00:00-04:00 | 112.497  | 112.827  | 1.37439e+08 | False       |
| 2012-04-09 00:00:00-04:00 | 111.407  | 111.56   | 1.27556e+08 | False       |
| 2012-04-10 00:00:00-04:00 | 111.342  | 109.688  | 2.3536e+08  | False       |
| 2012-04-11 00:00:00-04:00 | 110.81   | 110.576  | 1.54133e+08 | False       |
| 2012-04-12 00:00:00-04:00 | 110.681  | 112.02   | 1.54322e+08 | False       |
| 2012-04-13 00:00:00-04:00 | 111.762  | 110.689  | 1.69247e+08 | False       |
| 2012-04-16 00:00:00-04:00 | 111.254  | 110.616  | 1.47825e+08 | False       |
| 2012-04-17 00:00:00-04:00 | 111.254  | 112.254  | 1.47878e+08 | False       |
| 2012-04-18 00:00:00-04:00 | 111.754  | 111.875  | 1.23884e+08 | False       |
| 2012-04-19 00:00:00-04:00 | 111.891  | 111.157  | 1.98667e+08 | False       |
| 2012-04-20 00:00:00-04:00 | 111.649  | 111.342  | 1.432e+08   | False       |
| 2012-04-23 00:00:00-04:00 | 110.204  | 110.406  | 1.71845e+08 | False       |
| 2012-04-24 00:00:00-04:00 | 110.503  | 110.826  | 1.37484e+08 | False       |
| 2012-04-25 00:00:00-04:00 | 111.907  | 112.343  | 1.50252e+08 | False       |
| 2012-04-26 00:00:00-04:00 | 112.101  | 113.126  | 1.36292e+08 | True        |
| 2012-04-27 00:00:00-04:00 | 113.465  | 113.312  | 1.30725e+08 | True        |
| 2012-04-30 00:00:00-04:00 | 113.086  | 112.892  | 1.15092e+08 | True        |
| 2012-05-01 00:00:00-04:00 | 112.827  | 113.594  | 1.38832e+08 | True        |
| 2012-05-02 00:00:00-04:00 | 112.932  | 113.255  | 1.21081e+08 | True        |
| 2012-05-03 00:00:00-04:00 | 113.271  | 112.392  | 1.4376e+08  | True        |
| 2012-05-04 00:00:00-04:00 | 111.802  | 110.576  | 1.93927e+08 | True        |
| 2012-05-07 00:00:00-04:00 | 110.18   | 110.656  | 1.27766e+08 | True        |
| 2012-05-08 00:00:00-04:00 | 109.995  | 110.212  | 2.13378e+08 | True        |
| 2012-05-09 00:00:00-04:00 | 109.042  | 109.559  | 2.20752e+08 | True        |
| 2012-05-10 00:00:00-04:00 | 110.317  | 109.785  | 1.506e+08   | True        |
| 2012-05-11 00:00:00-04:00 | 109.099  | 109.454  | 1.53032e+08 | True        |
| 2012-05-14 00:00:00-04:00 | 108.404  | 108.243  | 1.6391e+08  | True        |
| 2012-05-15 00:00:00-04:00 | 108.17   | 107.622  | 2.07629e+08 | True        |
| 2012-05-16 00:00:00-04:00 | 108.106  | 107.21   | 2.07266e+08 | True        |
| 2012-05-17 00:00:00-04:00 | 107.234  | 105.62   | 2.47993e+08 | True        |
| 2012-05-18 00:00:00-04:00 | 106.032  | 104.716  | 3.19616e+08 | True        |
| 2012-05-21 00:00:00-04:00 | 105.055  | 106.516  | 1.77861e+08 | True        |
| 2012-05-22 00:00:00-04:00 | 106.79   | 106.701  | 1.97531e+08 | True        |
| 2012-05-23 00:00:00-04:00 | 105.935  | 106.758  | 2.04958e+08 | True        |
| 2012-05-24 00:00:00-04:00 | 107.049  | 106.968  | 1.67358e+08 | True        |
| 2012-05-25 00:00:00-04:00 | 106.927  | 106.621  | 1.35466e+08 | True        |
| 2012-05-29 00:00:00-04:00 | 107.476  | 107.912  | 1.52884e+08 | True        |
| 2012-05-30 00:00:00-04:00 | 106.992  | 106.346  | 1.6237e+08  | True        |
| 2012-05-31 00:00:00-04:00 | 106.306  | 106.112  | 1.96186e+08 | True        |
| 2012-06-01 00:00:00-04:00 | 104.45   | 103.441  | 2.53241e+08 | True        |
| 2012-06-04 00:00:00-04:00 | 103.626  | 103.392  | 2.02546e+08 | True        |
| 2012-06-05 00:00:00-04:00 | 103.19   | 104.175  | 1.64149e+08 | True        |
| 2012-06-06 00:00:00-04:00 | 104.902  | 106.516  | 1.84203e+08 | True        |
| 2012-06-07 00:00:00-04:00 | 107.727  | 106.58   | 1.84773e+08 | True        |
| 2012-06-08 00:00:00-04:00 | 106.306  | 107.428  | 1.43915e+08 | True        |
| 2012-06-11 00:00:00-04:00 | 108.291  | 106.064  | 1.69756e+08 | True        |
| 2012-06-12 00:00:00-04:00 | 106.371  | 107.283  | 1.81932e+08 | True        |
| 2012-06-13 00:00:00-04:00 | 106.968  | 106.597  | 1.72224e+08 | True        |
| 2012-06-14 00:00:00-04:00 | 106.814  | 107.727  | 2.30616e+08 | True        |
| 2012-06-15 00:00:00-04:00 | 108.212  | 108.828  | 1.69444e+08 | True        |
| 2012-06-18 00:00:00-04:00 | 108.374  | 109.039  | 1.31361e+08 | True        |
| 2012-06-19 00:00:00-04:00 | 109.591  | 110.094  | 1.37383e+08 | True        |
| 2012-06-20 00:00:00-04:00 | 110.102  | 109.915  | 2.06452e+08 | True        |
| 2012-06-21 00:00:00-04:00 | 110.045  | 107.449  | 2.05272e+08 | True        |
| 2012-06-22 00:00:00-04:00 | 108.009  | 108.277  | 1.30029e+08 | True        |
| 2012-06-25 00:00:00-04:00 | 107.133  | 106.54   | 1.46376e+08 | True        |
| 2012-06-26 00:00:00-04:00 | 106.849  | 107.076  | 1.41634e+08 | True        |
| 2012-06-27 00:00:00-04:00 | 107.433  | 108.041  | 1.08088e+08 | True        |
| 2012-06-28 00:00:00-04:00 | 107.327  | 107.733  | 1.69242e+08 | True        |
| 2012-06-29 00:00:00-04:00 | 109.688  | 110.418  | 2.12251e+08 | True        |
| 2012-07-02 00:00:00-04:00 | 110.727  | 110.751  | 1.29524e+08 | True        |
| 2012-07-03 00:00:00-04:00 | 110.727  | 111.481  | 8.045e+07   | True        |
| 2012-07-05 00:00:00-04:00 | 111.067  | 110.978  | 1.26178e+08 | True        |
| 2012-07-06 00:00:00-04:00 | 109.907  | 109.924  | 1.51192e+08 | True        |
| 2012-07-09 00:00:00-04:00 | 109.834  | 109.786  | 1.0378e+08  | True        |
| 2012-07-10 00:00:00-04:00 | 110.345  | 108.828  | 1.67885e+08 | False       |
| 2012-07-11 00:00:00-04:00 | 108.885  | 108.844  | 1.41733e+08 | False       |
| 2012-07-12 00:00:00-04:00 | 108.212  | 108.317  | 1.43583e+08 | False       |
| 2012-07-13 00:00:00-04:00 | 108.601  | 110.134  | 1.29643e+08 | False       |
| 2012-07-16 00:00:00-04:00 | 109.883  | 109.875  | 9.75252e+07 | False       |
| 2012-07-17 00:00:00-04:00 | 110.313  | 110.629  | 1.3886e+08  | False       |
| 2012-07-18 00:00:00-04:00 | 110.37   | 111.449  | 1.1335e+08  | False       |
| 2012-07-19 00:00:00-04:00 | 111.676  | 111.741  | 1.29847e+08 | False       |
| 2012-07-20 00:00:00-04:00 | 111.108  | 110.719  | 1.42904e+08 | False       |
| 2012-07-23 00:00:00-04:00 | 109.096  | 109.599  | 1.45211e+08 | False       |
| 2012-07-24 00:00:00-04:00 | 109.68   | 108.658  | 1.73301e+08 | False       |
| 2012-07-25 00:00:00-04:00 | 108.885  | 108.682  | 1.29122e+08 | False       |
| 2012-07-26 00:00:00-04:00 | 110.248  | 110.475  | 1.56526e+08 | False       |
| 2012-07-27 00:00:00-04:00 | 111.059  | 112.512  | 2.36769e+08 | False       |
| 2012-07-30 00:00:00-04:00 | 112.382  | 112.512  | 1.06782e+08 | False       |
| 2012-07-31 00:00:00-04:00 | 112.357  | 111.725  | 1.20576e+08 | False       |
| 2012-08-01 00:00:00-04:00 | 112.528  | 111.627  | 1.38294e+08 | False       |
| 2012-08-02 00:00:00-04:00 | 110.783  | 110.856  | 1.99557e+08 | False       |
| 2012-08-03 00:00:00-04:00 | 112.414  | 113.055  | 1.57825e+08 | False       |
| 2012-08-06 00:00:00-04:00 | 113.355  | 113.274  | 8.63262e+07 | False       |
| 2012-08-07 00:00:00-04:00 | 113.729  | 113.842  | 1.09545e+08 | False       |
| 2012-08-08 00:00:00-04:00 | 113.461  | 113.98   | 8.97547e+07 | False       |
| 2012-08-09 00:00:00-04:00 | 113.818  | 114.077  | 9.02917e+07 | False       |
| 2012-08-10 00:00:00-04:00 | 113.615  | 114.264  | 9.97927e+07 | False       |
| 2012-08-13 00:00:00-04:00 | 114.069  | 114.207  | 7.94269e+07 | False       |
| 2012-08-14 00:00:00-04:00 | 114.629  | 114.223  | 1.02379e+08 | False       |
| 2012-08-15 00:00:00-04:00 | 114.102  | 114.353  | 7.10859e+07 | False       |
| 2012-08-16 00:00:00-04:00 | 114.516  | 115.197  | 1.12014e+08 | False       |
| 2012-08-17 00:00:00-04:00 | 115.392  | 115.351  | 9.08137e+07 | False       |
| 2012-08-20 00:00:00-04:00 | 115.189  | 115.359  | 7.82557e+07 | False       |
| 2012-08-21 00:00:00-04:00 | 115.643  | 115.01   | 1.05581e+08 | False       |
| 2012-08-22 00:00:00-04:00 | 114.718  | 115.059  | 1.33244e+08 | False       |
| 2012-08-23 00:00:00-04:00 | 114.775  | 114.118  | 1.11466e+08 | False       |
| 2012-08-24 00:00:00-04:00 | 113.834  | 114.808  | 9.94812e+07 | False       |
| 2012-08-27 00:00:00-04:00 | 115.116  | 114.832  | 6.87859e+07 | False       |
| 2012-08-28 00:00:00-04:00 | 114.54   | 114.718  | 7.56896e+07 | False       |
| 2012-08-29 00:00:00-04:00 | 114.816  | 114.808  | 6.54213e+07 | False       |
| 2012-08-30 00:00:00-04:00 | 114.313  | 113.98   | 9.65899e+07 | False       |
| 2012-08-31 00:00:00-04:00 | 114.629  | 114.524  | 1.5197e+08  | False       |
| 2012-09-04 00:00:00-04:00 | 114.426  | 114.418  | 1.20226e+08 | False       |
| 2012-09-05 00:00:00-04:00 | 114.467  | 114.321  | 1.0066e+08  | False       |
| 2012-09-06 00:00:00-04:00 | 115.01   | 116.641  | 1.58272e+08 | False       |
| 2012-09-07 00:00:00-04:00 | 116.836  | 117.095  | 1.07272e+08 | False       |
| 2012-09-10 00:00:00-04:00 | 116.982  | 116.43   | 8.64585e+07 | False       |
| 2012-09-11 00:00:00-04:00 | 116.503  | 116.755  | 8.876e+07   | False       |
| 2012-09-12 00:00:00-04:00 | 117.144  | 117.144  | 8.76409e+07 | False       |
| 2012-09-13 00:00:00-04:00 | 117.128  | 118.929  | 2.2547e+08  | False       |
| 2012-09-14 00:00:00-04:00 | 119.164  | 119.456  | 1.69777e+08 | False       |
| 2012-09-17 00:00:00-04:00 | 119.213  | 119.051  | 1.19428e+08 | False       |
| 2012-09-18 00:00:00-04:00 | 118.848  | 118.953  | 9.83266e+07 | False       |
| 2012-09-19 00:00:00-04:00 | 119.091  | 119.018  | 1.28318e+08 | False       |
| 2012-09-20 00:00:00-04:00 | 118.475  | 119.026  | 1.5401e+08  | False       |
